spotify_id,name,artists,daily_rank,daily_movement,weekly_movement,country,snapshot_date,popularity,is_explicit,duration_ms,album_name,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
7wLShogStyDeZvL0a6daN5,TEXAS HOLD 'EM,Beyoncé,27,1,3,AT,5/10/24,86,TRUE,233456,COWBOY CARTER,3/29/24,0.727,0.711,2,-6.549,1,0.078,0.582,0,0.158,0.375,110.012,4
31nfdEooLEq7dn3UMcIeB5,Vois sur ton chemin - Techno Mix,BENNETT,28,1,3,AT,5/10/24,86,FALSE,178156,Vois sur ton chemin (Techno Mix),8/4/23,0.634,0.824,2,-3.394,0,0.047,0.0908,0.0711,0.119,0.371,137.959,4
331l3xABO0HMr1Kkyh2LZq,I Don't Wanna Wait,"David Guetta, OneRepublic",29,4,-4,AT,5/10/24,87,FALSE,149667,I Don't Wanna Wait,4/5/24,0.681,0.714,1,-4.617,0,0.0309,0.0375,0,0.232,0.554,129.976,4
0iB5f04XdJ2tcfhoVkeLV8,LET'S GET FKD UP,"Alok, Mondello'G, CERES, Tribbs",30,8,17,AT,5/10/24,83,TRUE,121500,LET'S GET FKD UP (feat. Tribbs),11/17/23,0.65,0.946,10,-5.454,1,0.0421,0.00191,0.127,0.149,0.425,160.027,4
2tudvzsrR56uom6smgOcSf,Like That,"Future, Metro Boomin, Kendrick Lamar",31,-8,19,AT,5/10/24,95,TRUE,267706,WE DON'T TRUST YOU,3/22/24,0.814,0.676,11,-4.67,0,0.231,0.00709,1.28E-05,0.119,0.312,162.012,4
3rUGC1vUpkDG9CZFHMur1t,greedy,Tate McRae,32,13,3,AT,5/10/24,95,TRUE,131872,greedy,9/15/23,0.749,0.729,6,-3.19,0,0.0321,0.261,0,0.113,0.816,111.004,1
3bK1zVFBKIzYjmptmI4NsJ,Overdrive (feat. Norma Jean Martine),"Ofenbach, Norma Jean Martine",33,13,10,AT,5/10/24,87,FALSE,155905,Overdrive (feat. Norma Jean Martine),10/6/23,0.611,0.757,6,-3.546,1,0.03,0.00257,0,0.058,0.279,126.963,4
086edN2nz8TjB3zddIdlPn,Mama hat gesagt,"SDP, Sido, Esther Graf",34,-4,16,AT,5/10/24,70,FALSE,196087,Mama hat gesagt,5/2/24,0.777,0.624,4,-5.687,1,0.183,0.149,0,0.136,0.815,90.094,4
0LMwmV37RCmBO2so0szAFs,Whatever,"Kygo, Ava Max",35,15,13,AT,5/10/24,89,FALSE,178273,Whatever,1/19/24,0.58,0.777,3,-5.69,1,0.0655,0.104,0,0.342,0.589,108.005,4
1IncGnjnnKmBkFw0vIf0lV,Eurosport,"Dardan, Azet",36,5,-4,AT,5/10/24,75,TRUE,162500,Eurosport,4/12/24,0.752,0.87,10,-6.103,1,0.119,0.0725,0.000543,0.0906,0.417,135.964,4
7eBo7oeGFWJ9GlL1Me6NuV,Amo aller Amos,Amo,37,2,13,AT,5/10/24,72,TRUE,109081,Amo aller Amos,4/24/24,0.764,0.694,10,-6.301,0,0.268,0.1,3.28E-06,0.315,0.675,109.923,4
3w0w2T288dec0mgeZZqoNN,CARNIVAL,"¥$, Kanye West, Ty Dolla $ign, Rich The Kid, Playboi Carti",38,-6,12,AT,5/10/24,93,TRUE,264324,VULTURES 1,2/9/24,0.594,0.811,1,-5.746,1,0.159,0.189,0,0.339,0.311,148.144,4
77DRzu7ERs0TX3roZcre7Q,euphoria,Kendrick Lamar,39,-8,-20,AT,5/10/24,92,TRUE,383639,euphoria,4/30/24,0.831,0.643,1,-5.002,1,0.11,0.046,0,0.084,0.142,139.948,4
3ilgxZl5g7MOQCUiky3VOG,Ms. Jackson,Pashanim,40,-4,-14,AT,5/10/24,74,FALSE,147586,Ms. Jackson,8/24/23,0.775,0.694,6,-7.344,1,0.244,0.177,4.06E-05,0.155,0.655,81.986,4
1usHG4kvIPmpuGwTGLIQaI,Erwischt,"KATI K, FiNCH",41,2,4,AT,5/10/24,74,FALSE,121000,Erwischt,4/19/24,0.701,0.654,3,-5.997,0,0.0887,0.365,2.54E-06,0.0911,0.433,159.963,4
3qIAER5BgecbZHfZmj7RBq,Toast 🍸,"Peter Fox, reezy",42,-7,8,AT,5/10/24,70,FALSE,179234,Toast 🍸,5/3/24,0.9,0.762,0,-6.147,1,0.0558,0.121,0.00647,0.088,0.742,114.981,4
4q5YezDOIPcoLr8R81x9qy,I Can Do It With a Broken Heart,Taylor Swift,43,1,-14,AT,5/10/24,90,TRUE,218004,THE TORTURED POETS DEPARTMENT,4/18/24,0.701,0.751,0,-8.39,1,0.0502,0.123,0,0.15,0.22,129.994,4
17MhO4CkAL6qWy6jxO9B6a,One Time,Hotvibez,44,6,-36,AT,5/10/24,60,FALSE,95783,One Time,3/8/24,0.913,0.483,9,-10.716,1,0.25,0.204,0,0.104,0.809,140.879,4
7xq0ZfsN1ZjYcmdE5FYjWk,Vorbei,"Rasa, ILO",45,-3,5,AT,5/10/24,67,FALSE,117656,Vorbei,5/3/24,0.66,0.55,4,-8.395,0,0.0938,0.104,0.189,0.0965,0.35,128.018,4
51eSHglvG1RJXtL3qI5trr,Slow It Down,Benson Boone,46,2,-8,AT,5/10/24,88,FALSE,161831,Fireworks & Rollerblades,4/5/24,0.432,0.583,8,-4.682,1,0.0687,0.174,0,0.0933,0.544,181.489,4
3QJsSWa0Xo8MfaRn1gr4Be,favorite,Isabel LaRosa,47,3,3,AT,5/10/24,87,FALSE,133608,favorite,3/29/24,0.726,0.652,10,-5.328,0,0.0779,0.00323,0.003,0.0905,0.625,97.032,4
3m8GvywmS7eCJMcv5ApyXd,ANNE KAFFEEKANNE,TIM PLVNK,48,2,2,AT,5/10/24,71,FALSE,140797,ANNE KAFFEEKANNE,3/29/24,0.703,0.995,8,-3.615,0,0.0552,0.0484,0.0126,0.316,0.221,155.965,4
2FbTZrdW0KGqH7TOdZRHiP,Küssen,"01099, Gustav, Zachi",49,-2,-5,AT,5/10/24,76,FALSE,139919,Küssen,3/22/24,0.793,0.773,8,-8.306,1,0.124,0.157,0.0353,0.0771,0.8,170.085,4
2a1o6ZejUi8U3wzzOtCOYw,Danza Kuduro,"Don Omar, Lucenzo",50,0,0,AT,5/10/24,81,FALSE,198773,Meet The Orphans,1/1/10,0.4,0.915,0,-4.89,1,0.279,0.083,0,0.0503,0.871,89.006,3
2GxrNKugF82CnoRFbQfzPf,i like the way you kiss me,Artemas,1,0,0,AT,5/9/24,100,FALSE,142514,i like the way you kiss me,3/19/24,0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,4
16f4ZN6XOfrIO8fJkm28HM,Wunder,"AYLIVA, Apache 207",2,0,0,AT,5/9/24,82,TRUE,176492,Wunder,4/26/24,0.857,0.687,10,-5.777,0,0.0785,0.109,0.000577,0.0971,0.531,99.969,4
5EWf240yQq0JhlkMBSPyBN,Gata Only (Mashup),Dj Agus Lima,3,0,47,AT,5/9/24,0,FALSE,215400,Mashup 2024,5/6/24,0.782,0.521,8,-8.202,0,0.0531,0.395,7.44E-06,0.278,0.737,100.001,4
5uQ7de4EWjb3rkcFxyEOpu,Belong Together,Mark Ambor,4,0,1,AT,5/9/24,92,FALSE,148317,Belong Together,2/16/24,0.646,0.668,2,-5.203,1,0.0282,0.491,0,0.212,0.64,90.969,4
5Z0UnEtpLDQyYlWwgi8m9C,Too Sweet,Hozier,5,0,2,AT,5/9/24,90,FALSE,251424,Unreal Unearth: Unheard,3/22/24,0.741,0.62,10,-5.505,1,0.0412,0.0295,0.000809,0.0398,0.934,117.038,4
48lxT5qJF0yYyf2z4wB4xW,Pedro,"Jaxomy, Agatino Romero, Raffaella Carrà",6,1,-2,AT,5/9/24,90,FALSE,144846,Pedro,3/29/24,0.788,0.936,9,-6.294,1,0.301,0.0229,1.30E-06,0.311,0.844,151.019,4
3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,Benson Boone,7,-1,-1,AT,5/9/24,90,FALSE,180304,Fireworks & Rollerblades,4/5/24,0.472,0.471,10,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
28drn6tQo95MRvO0jQEo5C,Type Shit,"Future, Metro Boomin, Travis Scott, Playboi Carti",8,17,15,AT,5/9/24,91,TRUE,228266,WE DON'T TRUST YOU,3/22/24,0.64,0.552,2,-5.679,1,0.129,0.0215,0,0.119,0.112,144.941,4
2FQrifJ1N335Ljm3TjTVVf,A Bar Song (Tipsy),Shaboozey,9,-1,5,AT,5/9/24,93,TRUE,171291,A Bar Song (Tipsy),4/12/24,0.722,0.709,9,-4.95,1,0.0273,0.0633,0,0.0804,0.604,81.012,4
7ciTcePUxWjBbaouXk7Bvf,Pistoleta,"Olexesh, Ataypapi, ilo 7araga",10,0,3,AT,5/9/24,77,TRUE,133765,Pistoleta,4/11/24,0.822,0.901,5,-6.012,0,0.0634,0.324,0.0426,0.0829,0.888,114.963,4
2qSkIjg1o9h3YT9RAgYN75,Espresso,Sabrina Carpenter,11,-2,-1,AT,5/9/24,98,TRUE,175459,Espresso,4/12/24,0.701,0.76,0,-5.478,1,0.0285,0.107,6.54E-05,0.185,0.69,103.969,4
7fzHQizxTqy8wTXwlrgPQQ,MILLION DOLLAR BABY,Tommy Richman,12,0,38,AT,5/9/24,90,FALSE,155151,MILLION DOLLAR BABY,4/26/24,0.849,0.699,1,-5.106,0,0.0436,0.0982,0.000215,0.068,0.927,138.003,4
6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,Kendrick Lamar,13,-2,37,AT,5/9/24,89,TRUE,274192,Not Like Us,5/4/24,0.898,0.472,1,-7.001,1,0.0776,0.0107,0,0.141,0.214,101.061,4
3pPMgoouYtezLiBTEeL9be,VEMPA,"FOURTY, Bausa",14,2,4,AT,5/9/24,76,TRUE,134528,VEMPA,4/19/24,0.919,0.609,6,-4.492,1,0.0633,0.129,0.000457,0.0627,0.866,133.981,4
17phhZDn6oGtzMe56NuWvj,Lose Control,Teddy Swims,15,-2,0,AT,5/9/24,93,FALSE,210688,I've Tried Everything But Therapy (Part 1),9/15/23,0.561,0.604,9,-4.409,1,0.0337,0.199,1.90E-05,0.104,0.242,159.92,3
0h3Xy4V4apMraB5NuM8U7Z,Stumblin' In,CYRIL,16,-2,-5,AT,5/9/24,88,FALSE,213363,Stumblin' In,11/10/23,0.875,0.518,2,-8.388,1,0.0551,0.0638,0.00995,0.125,0.37,126.089,4
42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),"Travis Scott, Playboi Carti",17,18,17,AT,5/9/24,92,TRUE,191700,UTOPIA,7/28/23,0.569,0.882,3,-2.777,0,0.06,0.0316,0,0.142,0.201,148.038,4
1aHy1ipWQRNauI0ee9uYfi,Fall Back,Lithe,18,1,6,AT,5/9/24,81,FALSE,129522,Fall Back / Selfish Game,3/21/24,0.871,0.158,3,-10.889,0,0.102,0.648,0.0363,0.113,0.46,126.078,4
6aCAQmJMBHve3Tfelte1HR,Pa Mu,"Dardan, Azet",19,-1,31,AT,5/9/24,70,FALSE,170500,Pa Mu,5/3/24,0.806,0.778,7,-7.36,0,0.0547,0.281,7.76E-06,0.156,0.359,104.014,4
2OzhQlSqBEmt7hmkYxfT6m,Fortnight (feat. Post Malone),"Taylor Swift, Post Malone",20,-5,-11,AT,5/9/24,95,FALSE,228965,THE TORTURED POETS DEPARTMENT,4/18/24,0.504,0.386,11,-10.976,1,0.0308,0.502,1.53E-05,0.0961,0.281,192.004,4
3qhlB30KknSejmIvZZLjOD,End of Beginning,Djo,21,-4,-9,AT,5/9/24,98,FALSE,159245,DECIDE,9/16/22,0.689,0.454,2,-7.643,1,0.0584,0.0351,0.00259,0.0707,0.912,159.982,4
2uqYupMHANxnwgeiXTZXzd,Austin,Dasha,22,-2,-5,AT,5/9/24,91,TRUE,171782,What Happens Now?,2/16/24,0.756,0.672,0,-6.743,1,0.0522,0.464,3.37E-06,0.108,0.739,114.935,4
2tudvzsrR56uom6smgOcSf,Like That,"Future, Metro Boomin, Kendrick Lamar",23,19,27,AT,5/9/24,95,TRUE,267706,WE DON'T TRUST YOU,3/22/24,0.814,0.676,11,-4.67,0,0.231,0.00709,1.28E-05,0.119,0.312,162.012,4
3U5JVgI2x4rDyHGObzJfNf,Unwritten,Natasha Bedingfield,24,-1,-8,AT,5/9/24,91,FALSE,259333,Unwritten,8/30/04,0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
1NifMX1JqCz9caJowG8dxq,"ZEIT, DASS SICH WAS DREHT","$OHO BANI, Herbert Grönemeyer, Ericson",25,-4,-5,AT,5/9/24,79,TRUE,153974,"ZEIT, DASS SICH WAS DREHT",2/23/24,0.692,0.644,0,-6.694,1,0.117,0.0906,0,0.13,0.354,140.012,4
59NraMJsLaMCVtwXTSia8i,Prada,"cassö, RAYE, D-Block Europe",26,-4,-7,AT,5/9/24,89,TRUE,132359,Prada,8/11/23,0.638,0.717,8,-5.804,1,0.0375,0.001,1.79E-06,0.113,0.422,141.904,4
09CnYHiZ5jGT1wr1TXJ9Zt,Thank You (Not So Bad),"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",27,1,1,AT,5/9/24,87,FALSE,140000,Thank You (Not So Bad),12/1/23,0.673,0.95,11,-5.149,1,0.0488,0.0229,0.0823,0.398,0.563,150.019,4
7wLShogStyDeZvL0a6daN5,TEXAS HOLD 'EM,Beyoncé,28,-2,-7,AT,5/9/24,86,TRUE,233456,COWBOY CARTER,3/29/24,0.727,0.711,2,-6.549,1,0.078,0.582,0,0.158,0.375,110.012,4
31nfdEooLEq7dn3UMcIeB5,Vois sur ton chemin - Techno Mix,BENNETT,29,-2,-4,AT,5/9/24,86,FALSE,178156,Vois sur ton chemin (Techno Mix),8/4/23,0.634,0.824,2,-3.394,0,0.047,0.0908,0.0711,0.119,0.371,137.959,4
086edN2nz8TjB3zddIdlPn,Mama hat gesagt,"SDP, Sido, Esther Graf",30,0,20,AT,5/9/24,69,FALSE,196087,Mama hat gesagt,5/2/24,0.777,0.624,4,-5.687,1,0.183,0.149,0,0.136,0.815,90.094,4
77DRzu7ERs0TX3roZcre7Q,euphoria,Kendrick Lamar,31,-7,-4,AT,5/9/24,92,TRUE,383639,euphoria,4/30/24,0.831,0.643,1,-5.002,1,0.11,0.046,0,0.084,0.142,139.948,4
3w0w2T288dec0mgeZZqoNN,CARNIVAL,"¥$, Kanye West, Ty Dolla $ign, Rich The Kid, Playboi Carti",32,18,8,AT,5/9/24,94,TRUE,264324,VULTURES 1,2/9/24,0.594,0.811,1,-5.746,1,0.159,0.189,0,0.339,0.311,148.144,4
331l3xABO0HMr1Kkyh2LZq,I Don't Wanna Wait,"David Guetta, OneRepublic",33,-4,-7,AT,5/9/24,87,FALSE,149667,I Don't Wanna Wait,4/5/24,0.681,0.714,1,-4.617,0,0.0309,0.0375,0,0.232,0.554,129.976,4
6IwmDRpswDujeciIBTiEOL,love hotel,leftovermax,34,16,16,AT,5/9/24,45,FALSE,152380,love hotel,5/3/24,0.538,0.643,6,-14.373,1,0.0359,0.000452,0.884,0.219,0.222,126.004,4
3qIAER5BgecbZHfZmj7RBq,Toast 🍸,"Peter Fox, reezy",35,15,15,AT,5/9/24,69,FALSE,179234,Toast 🍸,5/3/24,0.9,0.762,0,-6.147,1,0.0558,0.121,0.00647,0.088,0.742,114.981,4
3ilgxZl5g7MOQCUiky3VOG,Ms. Jackson,Pashanim,36,14,14,AT,5/9/24,74,FALSE,147586,Ms. Jackson,8/24/23,0.775,0.694,6,-7.344,1,0.244,0.177,4.06E-05,0.155,0.655,81.986,4
0hKtu53OlIFXVuYkZwcn3o,Cinderella,"Future, Metro Boomin, Travis Scott",37,13,13,AT,5/9/24,88,TRUE,169840,WE DON'T TRUST YOU,3/22/24,0.876,0.412,5,-7.74,0,0.0748,0.431,0,0.101,0.15,130.052,4
0iB5f04XdJ2tcfhoVkeLV8,LET'S GET FKD UP,"Alok, Mondello'G, CERES, Tribbs",38,-4,-6,AT,5/9/24,83,TRUE,121500,LET'S GET FKD UP (feat. Tribbs),11/17/23,0.65,0.946,10,-5.454,1,0.0421,0.00191,0.127,0.149,0.425,160.027,4
7eBo7oeGFWJ9GlL1Me6NuV,Amo aller Amos,Amo,39,7,11,AT,5/9/24,72,TRUE,109081,Amo aller Amos,4/24/24,0.764,0.694,10,-6.301,0,0.268,0.1,3.28E-06,0.315,0.675,109.923,4
1wFFFzJ5EsKbBWZriAcubN,Family Matters,Drake,40,0,10,AT,5/9/24,84,TRUE,456933,Family Matters,5/3/24,0.527,0.492,1,-9.774,1,0.279,0.0047,0,0.306,0.234,164.005,4
1IncGnjnnKmBkFw0vIf0lV,Eurosport,"Dardan, Azet",41,-8,-12,AT,5/9/24,75,TRUE,162500,Eurosport,4/12/24,0.752,0.87,10,-6.103,1,0.119,0.0725,0.000543,0.0906,0.417,135.964,4
7xq0ZfsN1ZjYcmdE5FYjWk,Vorbei,"Rasa, ILO",42,-11,8,AT,5/9/24,66,FALSE,117656,Vorbei,5/3/24,0.66,0.55,4,-8.395,0,0.0938,0.104,0.189,0.0965,0.35,128.018,4
1usHG4kvIPmpuGwTGLIQaI,Erwischt,"KATI K, FiNCH",43,5,-5,AT,5/9/24,74,FALSE,121000,Erwischt,4/19/24,0.701,0.654,3,-5.997,0,0.0887,0.365,2.54E-06,0.0911,0.433,159.963,4
4q5YezDOIPcoLr8R81x9qy,I Can Do It With a Broken Heart,Taylor Swift,44,-12,-22,AT,5/9/24,89,TRUE,218004,THE TORTURED POETS DEPARTMENT,4/18/24,0.701,0.751,0,-8.39,1,0.0502,0.123,0,0.15,0.22,129.994,4
3rUGC1vUpkDG9CZFHMur1t,greedy,Tate McRae,45,-4,-15,AT,5/9/24,95,TRUE,131872,greedy,9/15/23,0.749,0.729,6,-3.19,0,0.0321,0.261,0,0.113,0.816,111.004,1
3bK1zVFBKIzYjmptmI4NsJ,Overdrive (feat. Norma Jean Martine),"Ofenbach, Norma Jean Martine",46,-8,-11,AT,5/9/24,86,FALSE,155905,Overdrive (feat. Norma Jean Martine),10/6/23,0.611,0.757,6,-3.546,1,0.03,0.00257,0,0.058,0.279,126.963,4
2FbTZrdW0KGqH7TOdZRHiP,Küssen,"01099, Gustav, Zachi",47,-2,-14,AT,5/9/24,76,FALSE,139919,Küssen,3/22/24,0.793,0.773,8,-8.306,1,0.124,0.157,0.0353,0.0771,0.8,170.085,4
51eSHglvG1RJXtL3qI5trr,Slow It Down,Benson Boone,48,-12,-12,AT,5/9/24,88,FALSE,161831,Fireworks & Rollerblades,4/5/24,0.432,0.583,8,-4.682,1,0.0687,0.174,0,0.0933,0.544,181.489,4
7sVbKoBdhXtYCEOO6qC1SN,We Still Don't Trust You,"Future, Metro Boomin, The Weeknd",49,1,1,AT,5/9/24,86,TRUE,252920,WE STILL DON'T TRUST YOU,4/12/24,0.717,0.586,0,-6.15,0,0.0273,0.0314,0.26,0.426,0.429,109.993,4
3QJsSWa0Xo8MfaRn1gr4Be,favorite,Isabel LaRosa,50,-7,-5,AT,5/9/24,87,FALSE,133608,favorite,3/29/24,0.726,0.652,10,-5.328,0,0.0779,0.00323,0.003,0.0905,0.625,97.032,4
2GxrNKugF82CnoRFbQfzPf,i like the way you kiss me,Artemas,1,0,0,AT,5/8/24,100,FALSE,142514,i like the way you kiss me,3/19/24,0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,4
16f4ZN6XOfrIO8fJkm28HM,Wunder,"AYLIVA, Apache 207",2,0,0,AT,5/8/24,82,TRUE,176492,Wunder,4/26/24,0.857,0.687,10,-5.777,0,0.0785,0.109,0.000577,0.0971,0.531,99.969,4
5EWf240yQq0JhlkMBSPyBN,Gata Only (Mashup),Dj Agus Lima,3,47,47,AT,5/8/24,0,FALSE,215400,Mashup 2024,5/6/24,0.782,0.521,8,-8.202,0,0.0531,0.395,7.44E-06,0.278,0.737,100.001,4
5uQ7de4EWjb3rkcFxyEOpu,Belong Together,Mark Ambor,4,0,1,AT,5/8/24,92,FALSE,148317,Belong Together,2/16/24,0.646,0.668,2,-5.203,1,0.0282,0.491,0,0.212,0.64,90.969,4
5Z0UnEtpLDQyYlWwgi8m9C,Too Sweet,Hozier,5,0,1,AT,5/8/24,90,FALSE,251424,Unreal Unearth: Unheard,3/22/24,0.741,0.62,10,-5.505,1,0.0412,0.0295,0.000809,0.0398,0.934,117.038,4
3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,Benson Boone,6,0,1,AT,5/8/24,90,FALSE,180304,Fireworks & Rollerblades,4/5/24,0.472,0.471,10,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
48lxT5qJF0yYyf2z4wB4xW,Pedro,"Jaxomy, Agatino Romero, Raffaella Carrà",7,0,-3,AT,5/8/24,90,FALSE,144846,Pedro,3/29/24,0.788,0.936,9,-6.294,1,0.301,0.0229,1.30E-06,0.311,0.844,151.019,4
2FQrifJ1N335Ljm3TjTVVf,A Bar Song (Tipsy),Shaboozey,8,0,4,AT,5/8/24,92,TRUE,171291,A Bar Song (Tipsy),4/12/24,0.722,0.709,9,-4.95,1,0.0273,0.0633,0,0.0804,0.604,81.012,4
2qSkIjg1o9h3YT9RAgYN75,Espresso,Sabrina Carpenter,9,0,-1,AT,5/8/24,97,TRUE,175459,Espresso,4/12/24,0.701,0.76,0,-5.478,1,0.0285,0.107,6.54E-05,0.185,0.69,103.969,4
7ciTcePUxWjBbaouXk7Bvf,Pistoleta,"Olexesh, Ataypapi, ilo 7araga",10,0,3,AT,5/8/24,76,TRUE,133765,Pistoleta,4/11/24,0.822,0.901,5,-6.012,0,0.0634,0.324,0.0426,0.0829,0.888,114.963,4
6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,Kendrick Lamar,11,0,39,AT,5/8/24,85,TRUE,274192,Not Like Us,5/4/24,0.898,0.472,1,-7.001,1,0.0776,0.0107,0,0.141,0.214,101.061,4
7fzHQizxTqy8wTXwlrgPQQ,MILLION DOLLAR BABY,Tommy Richman,12,9,38,AT,5/8/24,89,FALSE,155151,MILLION DOLLAR BABY,4/26/24,0.849,0.699,1,-5.106,0,0.0436,0.0982,0.000215,0.068,0.927,138.003,4
17phhZDn6oGtzMe56NuWvj,Lose Control,Teddy Swims,13,2,2,AT,5/8/24,93,FALSE,210688,I've Tried Everything But Therapy (Part 1),9/15/23,0.561,0.604,9,-4.409,1,0.0337,0.199,1.90E-05,0.104,0.242,159.92,3
0h3Xy4V4apMraB5NuM8U7Z,Stumblin' In,CYRIL,14,-1,-4,AT,5/8/24,88,FALSE,213363,Stumblin' In,11/10/23,0.875,0.518,2,-8.388,1,0.0551,0.0638,0.00995,0.125,0.37,126.089,4
2OzhQlSqBEmt7hmkYxfT6m,Fortnight (feat. Post Malone),"Taylor Swift, Post Malone",15,1,-6,AT,5/8/24,95,FALSE,228965,THE TORTURED POETS DEPARTMENT,4/18/24,0.504,0.386,11,-10.976,1,0.0308,0.502,1.53E-05,0.0961,0.281,192.004,4
3pPMgoouYtezLiBTEeL9be,VEMPA,"FOURTY, Bausa",16,-2,7,AT,5/8/24,76,TRUE,134528,VEMPA,4/19/24,0.919,0.609,6,-4.492,1,0.0633,0.129,0.000457,0.0627,0.866,133.981,4
3qhlB30KknSejmIvZZLjOD,End of Beginning,Djo,17,0,-1,AT,5/8/24,98,FALSE,159245,DECIDE,9/16/22,0.689,0.454,2,-7.643,1,0.0584,0.0351,0.00259,0.0707,0.912,159.982,4
6aCAQmJMBHve3Tfelte1HR,Pa Mu,"Dardan, Azet",18,-6,32,AT,5/8/24,69,FALSE,170500,Pa Mu,5/3/24,0.806,0.778,7,-7.36,0,0.0547,0.281,7.76E-06,0.156,0.359,104.014,4
1aHy1ipWQRNauI0ee9uYfi,Fall Back,Lithe,19,-1,10,AT,5/8/24,81,FALSE,129522,Fall Back / Selfish Game,3/21/24,0.871,0.158,3,-10.889,0,0.102,0.648,0.0363,0.113,0.46,126.078,4
2uqYupMHANxnwgeiXTZXzd,Austin,Dasha,20,-1,5,AT,5/8/24,91,TRUE,171782,What Happens Now?,2/16/24,0.756,0.672,0,-6.743,1,0.0522,0.464,3.37E-06,0.108,0.739,114.935,4
1NifMX1JqCz9caJowG8dxq,"ZEIT, DASS SICH WAS DREHT","$OHO BANI, Herbert Grönemeyer, Ericson",21,2,13,AT,5/8/24,79,TRUE,153974,"ZEIT, DASS SICH WAS DREHT",2/23/24,0.692,0.644,0,-6.694,1,0.117,0.0906,0,0.13,0.354,140.012,4
59NraMJsLaMCVtwXTSia8i,Prada,"cassö, RAYE, D-Block Europe",22,2,-2,AT,5/8/24,89,TRUE,132359,Prada,8/11/23,0.638,0.717,8,-5.804,1,0.0375,0.001,1.79E-06,0.113,0.422,141.904,4
3U5JVgI2x4rDyHGObzJfNf,Unwritten,Natasha Bedingfield,23,-1,-9,AT,5/8/24,91,FALSE,259333,Unwritten,8/30/04,0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
77DRzu7ERs0TX3roZcre7Q,euphoria,Kendrick Lamar,24,-4,26,AT,5/8/24,91,TRUE,383639,euphoria,4/30/24,0.831,0.643,1,-5.002,1,0.11,0.046,0,0.084,0.142,139.948,4
28drn6tQo95MRvO0jQEo5C,Type Shit,"Future, Metro Boomin, Travis Scott, Playboi Carti",25,0,-7,AT,5/8/24,91,TRUE,228266,WE DON'T TRUST YOU,3/22/24,0.64,0.552,2,-5.679,1,0.129,0.0215,0,0.119,0.112,144.941,4
7wLShogStyDeZvL0a6daN5,TEXAS HOLD 'EM,Beyoncé,26,0,-4,AT,5/8/24,86,TRUE,233456,COWBOY CARTER,3/29/24,0.727,0.711,2,-6.549,1,0.078,0.582,0,0.158,0.375,110.012,4
31nfdEooLEq7dn3UMcIeB5,Vois sur ton chemin - Techno Mix,BENNETT,27,2,-1,AT,5/8/24,86,FALSE,178156,Vois sur ton chemin (Techno Mix),8/4/23,0.634,0.824,2,-3.394,0,0.047,0.0908,0.0711,0.119,0.371,137.959,4
09CnYHiZ5jGT1wr1TXJ9Zt,Thank You (Not So Bad),"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",28,-1,7,AT,5/8/24,87,FALSE,140000,Thank You (Not So Bad),12/1/23,0.673,0.95,11,-5.149,1,0.0488,0.0229,0.0823,0.398,0.563,150.019,4
331l3xABO0HMr1Kkyh2LZq,I Don't Wanna Wait,"David Guetta, OneRepublic",29,-1,-5,AT,5/8/24,87,FALSE,149667,I Don't Wanna Wait,4/5/24,0.681,0.714,1,-4.617,0,0.0309,0.0375,0,0.232,0.554,129.976,4
086edN2nz8TjB3zddIdlPn,Mama hat gesagt,"SDP, Sido, Esther Graf",30,1,20,AT,5/8/24,67,FALSE,196087,Mama hat gesagt,5/2/24,0.777,0.624,4,-5.687,1,0.183,0.149,0,0.136,0.815,90.094,4
7xq0ZfsN1ZjYcmdE5FYjWk,Vorbei,"Rasa, ILO",31,2,19,AT,5/8/24,65,FALSE,117656,Vorbei,5/3/24,0.66,0.55,4,-8.395,0,0.0938,0.104,0.189,0.0965,0.35,128.018,4
4q5YezDOIPcoLr8R81x9qy,I Can Do It With a Broken Heart,Taylor Swift,32,2,-11,AT,5/8/24,89,TRUE,218004,THE TORTURED POETS DEPARTMENT,4/18/24,0.701,0.751,0,-8.39,1,0.0502,0.123,0,0.15,0.22,129.994,4
1IncGnjnnKmBkFw0vIf0lV,Eurosport,"Dardan, Azet",33,-1,-6,AT,5/8/24,75,TRUE,162500,Eurosport,4/12/24,0.752,0.87,10,-6.103,1,0.119,0.0725,0.000543,0.0906,0.417,135.964,4
